i	token	mention	is_section_start	gold
4493	sie	680	0	(mention_id=660|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4494	mit		0	
4495	dem		0	
4496	Winzergeschäft		0	
4497	Bescheid		0	
4498	wüßte		0	
4499	,		0	
4500	und		0	
4501	an		0	
4502	Kraft		0	
4503	zu		0	
4504	tüchtiger		0	
4505	Arbeit		0	
4506	scheint		0	
4507	es		0	
4508	ihr	681	0	(mention_id=661|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4509	wahrlich		0	
4510	nicht		0	
4511	zu		0	
4512	fehlen		0	
4513	.		0	
4514	«		0	
4515	»		0	
4516	Du	682	0	(mention_id=662|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4517	hast		0	
4518	wohl		0	
4519	ihre	683	0	(mention_id=663|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4520	Eltern	684	0	(mention_id=664|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4521	nicht		0	
4522	gekannt		0	
4523	,		0	
4524	Chrischtoph	685	0	(mention_id=665|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4525	,		0	
4526	«		0	
4527	fuhr		0	
4528	Madlen	686	0	(mention_id=666|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4529	fort		0	
4530	.		0	
4531	»		0	
4532	Ihre	687	0	(mention_id=667|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4533	Mutter	688	0	(mention_id=668|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4534	und		0	
4535	ich	689	0	(mention_id=669|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4536	sind		0	
4537	Geschwisterkinder	690	0	(mention_id=670|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4538	;		0	
4539	der		0	
4540	Hilde	691	0	(mention_id=671|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4541	ihr	692	0	(mention_id=672|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4542	Vater	693	0	(mention_id=673|references=(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)))
4543	und		0	
4544	meiner	694	0	(mention_id=674|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4545	waren		0	
4546	Brüder	695	0	(mention_id=675|references=(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)),(entity=(entity_id=entity_0038|fullname=Vater von Madlen Armbruster|gender=m)))
4547	,		0	
4548	wohnten		0	
4549	aber		0	
4550	nicht		0	
4551	in		0	
4552	derselben		0	
4553	Stadt		0	
4554	;		0	
4555	mein	696	0	(mention_id=676|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4556	Onkel	697	0	(mention_id=677|references=(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)))
4557	Joseph	697	0	(mention_id=677|references=(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)))
4558	Scheithauer	697	0	(mention_id=677|references=(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)))
4559	wohnte		0	
4560	in		0	
4561	Landau		0	
4562	.		0	
4563	Aber		0	
4564	wir	698	0	(mention_id=678|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0038|fullname=Vater von Madlen Armbruster|gender=m)))
4565	haben		0	
4566	sie	699	0	(mention_id=679|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)))
4567	öfter		0	
4568	dort		0	
4569	und		0	
4570	sie	700	0	(mention_id=680|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0036|fullname=Joseph Scheithauer|gender=m)))
4571	uns	701	0	(mention_id=681|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0038|fullname=Vater von Madlen Armbruster|gender=m)))
4572	wieder		0	
4573	in		0	
4574	Deidesheim		0	
4575	besucht		0	
4576	,		0	
4577	und		0	
4578	einmal		0	
4579	ist		0	
4580	die		0	
4581	Hilde	702	0	(mention_id=682|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4582	wochenlang		0	
4583	allein		0	
4584	bei		0	
4585	uns	703	0	(mention_id=683|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0038|fullname=Vater von Madlen Armbruster|gender=m)))
4586	geblieben		0	
4587	,		0	
4588	und		0	
4589	da		0	
4590	wurden		0	
4591	wir	704	0	(mention_id=684|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4592	Mädchen	705	0	(mention_id=685|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4593	sehr		0	
4594	befreundet		0	
4595	miteinander		0	
4596	.		0	
4597	Wie		0	
4598	es		0	
4599	dann		0	
4600	zugegangen		0	
4601	ist		0	
4602	,		0	
4603	daß		0	
4604	sie	706	0	(mention_id=686|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4605	den		0	
4606	Hegewald	707	0	(mention_id=687|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4607	geheiratet		0	
4608	hat		0	
4609	und		0	
4610	mit		0	
4611	ihm	708	0	(mention_id=688|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4612	ins		0	
4613	Würzburgische		0	
4614	gezogen		0	
4615	ist		0	
4616	,		0	
4617	weiß		0	
4618	ich	709	0	(mention_id=689|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4619	mich	710	0	(mention_id=690|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4620	nicht		0	
4621	mehr		0	
4622	zu		0	
4623	erinnern		0	
4624	.		0	
4625	Er	711	0	(mention_id=691|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4626	hatte		0	
4627	weder		0	
4628	Bruder	712	0	
4629	noch		0	
4630	Schwester	713	0	
4631	,		0	
4632	soll		0	
4633	aber		0	
4634	ein		0	
4635	ordentlicher		0	
4636	,		0	
4637	braver		0	
4638	Mensch	714	0	(mention_id=692|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4639	gewesen		0	
4640	sein		0	
4641	.		0	
4642	«		0	
4643	»		0	
4644	Und		0	
4645	nun		0	
4646	sind		0	
4647	Vater	715	0	(mention_id=693|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4648	und		0	
4649	Mutter	716	0	(mention_id=694|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
4650	tot		0	
4651	,		0	
4652	«		0	
4653	sprach		0	
4654	der		0	
4655	Bürgermeister	717	0	(mention_id=695|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4656	.		0	
4657	»		0	
4658	Wie		0	
4659	mag		0	
4660	ihre	718	0	(mention_id=696|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)),(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
4661	Tochter	719	0	(mention_id=697|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4662	nur		0	
4663	so		0	
4664	ins		0	
4665	Elend		0	
4666	geraten		0	
4667	sein		0	
4668	,		0	
4669	daß		0	
4670	sie	720	0	(mention_id=698|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4671	gänzlich		0	
4672	habelos		0	
4673	geworden		0	
4674	und		0	
4675	ausgewandert		0	
4676	ist		0	
4677	?		0	
4678	«		0	
4679	»		0	
4680	Ja		0	
4681	,		0	
4682	darauf		0	
4683	bin		0	
4684	ich	721	0	(mention_id=699|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4685	selber		0	
4686	neugierig		0	
4687	,		0	
4688	«		0	
4689	erwiderte		0	
4690	Madlen	722	0	(mention_id=700|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4691	.		0	
4692	»		0	
4693	Morgen		0	
4694	werd		0	
4695	ich's	723	0	
4696	ja		0	
4697	wohl		0	
4698	von		0	
4699	ihr	724	0	(mention_id=701|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4700	erfahren		0	
4701	.		0	
4702	«		0	
4703	Jetzt		0	
4704	kam		0	
4705	Ammerie	725	0	(mention_id=702|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4706	zurück		0	
4707	mit		0	
4708	einem		0	
4709	sehr		0	
4710	ernsten		0	
4711	und		0	
4712	wehmütigen		0	
4713	Gesicht		0	
4714	.		0	
4715	»		0	
4716	Nun		0	
4717	?		0	
4718	hast		0	
4719	du	726	0	(mention_id=703|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4720	die		0	
4721	Trudi	727	0	(mention_id=704|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4722	gut		0	
4723	versorgt		0	
4724	?		0	
4725	«		0	
4726	fragte		0	
4727	Madlen	728	0	(mention_id=705|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4728	.		0	
4729	»		0	
4730	Ja		0	
4731	,		0	
4732	Mutter	729	0	(mention_id=706|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4733	,		0	
4734	ich	730	0	(mention_id=707|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4735	glaube		0	
4736	,		0	
4737	sie	731	0	(mention_id=708|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4738	schläft		0	
4739	schon		0	
4740	,		0	
4741	so		0	
4742	müde		0	
4743	war		0	
4744	sie	732	0	(mention_id=709|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4745	,		0	
4746	«		0	
4747	berichtete		0	
4748	Ammerie	733	0	(mention_id=710|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4749	.		0	
4750	»		0	
4751	Oben		0	
4752	in		0	
4753	der		0	
4754	Kammer		0	
4755	ist		0	
4756	sie	734	0	(mention_id=711|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4757	mir	735	0	(mention_id=712|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4758	um		0	
4759	den		0	
4760	Hals		0	
4761	gefallen		0	
4762	und		0	
4763	hat		0	
4764	geschluchzt		0	
4765	und		0	
4766	geweint		0	
4767	vor		0	
4768	Glück		0	
4769	und		0	
4770	Freude		0	
4771	,		0	
4772	daß		0	
4773	wir	736	0	(mention_id=713|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4774	sie	737	0	(mention_id=714|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4775	aufgenommen		0	
4776	haben		0	
4777	.		0	
4778	Ach		0	
4779	,		0	
4780	wenn		0	
4781	mich	738	0	(mention_id=715|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4782	doch		0	
4783	deine	739	0	(mention_id=716|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4784	Eltern	740	0	(mention_id=717|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4785	bei		0	
4786	sich	741	0	(mention_id=718|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4787	behielten		0	
4788	!		0	
4789	wie		0	
4790	wollt		0	
4791	ich's	742	0	(mention_id=719|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4792	ihnen	743	0	(mention_id=720|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4793	danken		0	
4794	!		0	
4795	sagte		0	
4796	sie	744	0	(mention_id=721|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4797	unter		0	
4798	Tränen		0	
4799	und		0	
4800	sah		0	
4801	mich	745	0	(mention_id=722|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4802	dabei		0	
4803	mit		0	
4804	Augen		0	
4805	an		0	
4806	,		0	
4807	daß		0	
4808	mir's	746	0	
4809	durch		0	
4810	und		0	
4811	durch		0	
4812	ging		0	
4813	.		0	
4814	Vater	747	0	(mention_id=723|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4815	,		0	
4816	laß		0	
4817	sie	748	0	(mention_id=724|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4818	doch		0	
4819	hier		0	
4820	bleiben		0	
4821	!		0	
4822	«		0	
4823	»		0	
4824	Wird		0	
4825	ja		0	
4826	wohl		0	
4827	so		0	
4828	kommen		0	
4829	,		0	
4830	mein	749	0	(mention_id=725|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4831	Kind	750	0	(mention_id=726|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4832	,		0	
4833	«		0	
4834	erwiderte		0	
4835	Christoph	751	0	(mention_id=727|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4836	und		0	
4837	nickte		0	
4838	der		0	
4839	für		0	
4840	die		0	
4841	Heimatlose	752	0	(mention_id=728|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4842	Bittenden	753	0	(mention_id=729|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4843	freundlich		0	
4844	zu		0	
4845	.		0	
4846	In		0	
4847	diesem		0	
4848	Augenblick		0	
4849	blies		0	
4850	der		0	
4851	Türmer	754	0	(mention_id=730|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4852	auf		0	
4853	seinem	755	0	(mention_id=731|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4854	Waldhorn		0	
4855	den		0	
4856	Abendsegen		0	
4857	.		0	
4858	Es		0	
4859	klang		0	
4860	aber		0	
4861	nicht		0	
4862	wie		0	
4863	eine		0	
4864	fromme		0	
4865	Weise		0	
4866	,		0	
4867	sondern		0	
4868	wie		0	
4869	das		0	
4870	weidmännische		0	
4871	Halali		0	
4872	,		0	
4873	und		0	
4874	sein	756	0	(mention_id=732|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4875	Weckruf		0	
4876	morgens		0	
4877	früh		0	
4878	ähnelte		0	
4879	auch		0	
4880	stark		0	
4881	einem		0	
4882	»		0	
4883	Frischauf		0	
4884	zum		0	
4885	fröhlichen		0	
4886	Jagen		0	
4887	!		0	
4888	«		0	
4889	,		0	
4890	denn		0	
4891	der		0	
4892	Niklas	757	0	(mention_id=733|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4893	war		0	
4894	früher		0	
4895	Jäger		0	(mention_id=734|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4896	beim		0	
4897	Reichsfreiherrn	758	0	(mention_id=735|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
4898	auf		0	
4899	der		0	
4900	Wachtenburg		0	
4901	gewesen		0	
4902	,		0	
4903	und		0	
4904	dieser	759	0	(mention_id=736|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
4905	hatte		0	
4906	ihm	760	0	(mention_id=737|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4907	,		0	
4908	als		0	
4909	er	761	0	(mention_id=738|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4910	gebrechlich		0	
4911	geworden		0	
4912	war		0	
4913	und		0	
4914	zum		0	
4915	Weidwerk		0	
4916	nicht		0	
4917	mehr		0	
4918	taugte		0	
4919	,		0	
4920	den		0	
4921	Ruheposten		0	
4922	des		0	
4923	Türmers	762	0	(mention_id=739|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4924	in		0	
4925	Wachenheim		0	
4926	verschafft		0	
4927	.		0	
4928	Sein	763	0	(mention_id=740|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4929	Waldhorn		0	
4930	hatte		0	
4931	der		0	
4932	Alte	764	0	(mention_id=741|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4933	mitgebracht		0	
4934	,		0	
4935	und		0	
4936	seine	765	0	(mention_id=742|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4937	geliebten		0	
4938	Jagdfanfaren		0	
4939	dünkten		0	
4940	ihn	766	0	(mention_id=743|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4941	geradeso		0	
4942	erbaulich		0	
4943	wie		0	
4944	das		0	
4945	Glockengeläut		0	
4946	,		0	
4947	das		0	
4948	er	767	0	(mention_id=744|references=(entity=(entity_id=entity_0033|fullname=Niklas|gender=m)))
4949	ebenfalls		0	
4950	besorgte		0	
4951	.		0	
4952	Die		0	
4953	Armbrusters	768	0	(mention_id=745|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4954	erhoben		0	
4955	sich	769	0	(mention_id=746|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4956	und		0	
4957	sagten		0	
4958	sich	770	0	(mention_id=747|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4959	Gute		0	
4960	Nacht		0	
4961	,		0	
4962	denn		0	
4963	es		0	
4964	war		0	
4965	allmählich		0	
4966	tiefe		0	
4967	Dämmerung		0	
4968	geworden		0	
4969	.		0	
4970	Aber		0	
4971	der		0	
4972	zunehmende		0	
4973	Mond		0	
4974	beleuchtete		0	
4975	den		0	
4976	stillen		0	
4977	Abtshof		0	
4978	,		0	
4979	in		0	
4980	dessen		0	
4981	Schutz		0	
4982	und		0	
4983	Frieden		0	
4984	ein		0	
4985	vielgequältes		0	
4986	Mädchenherz		0	(mention_id=748|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4987	seit		0	
4988	langer		0	
4989	Zeit		0	
4990	zum		0	
4991	ersten		0	
4992	Male		0	
4993	wieder		0	
4994	in		0	
4995	sorglosem		0	
4996	Schlummer		0	
4997	ruhte		0	
4998	.		0	
