i	token	mention	is_section_start	gold
178941	ihm	20858	0	(mention_id=21184|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
178942	auf		0	
178943	.		0	
178944	Er	20859	0	(mention_id=21185|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
178945	errinnerte		0	
178946	sich	20860	0	(mention_id=21186|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
178947	an		0	
178948	das		0	
178949	Kammermädchen	20861	0	(mention_id=21187|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178950	Betty	20862	0	(mention_id=21187|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178951	bei	20862	0	
178952	weiland		0	
178953	Staunton	20863	0	(mention_id=21188|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
178954	.		0	
178955	Der		0	
178956	Zug		0	
178957	,		0	
178958	welcher		0	
178959	hier		0	
178960	angegeben		0	
178961	war		0	
178962	:		0	
178963	abgesonderter		0	
178964	Tisch		0	
178965	von		0	
178966	der		0	
178967	Herrnfamilie	20864	0	(mention_id=21189|references=(entity=(entity_id=entity_0078|fullname=Familie Staunton|gender=mf|members=entity_0075,entity_0076,entity_0077|all_members_given=True|specialcase_entity=group)))
178968	,		0	
178969	wies		0	
178970	zuerst		0	
178971	mit		0	
178972	Besonderheit		0	
178973	auf		0	
178974	sie	20865	0	(mention_id=21190|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178975	.		0	
178976	Augenblicks		0	
178977	überlas		0	
178978	er	20866	0	(mention_id=21191|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
178979	von		0	
178980	Neuem		0	
178981	,		0	
178982	und		0	
178983	nun		0	
178984	fiel		0	
178985	aus		0	
178986	jeder		0	
178987	Zeile		0	
178988	Licht		0	
178989	in		0	
178990	sein	20867	0	(mention_id=21192|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
178991	Auge		0	
178992	.		0	
178993	Auch		0	
178994	die		0	
178995	Vorbereitungsstudien		0	
178996	zu		0	
178997	einer		0	
178998	Schulstelle		0	
178999	fanden		0	
179000	sich		0	
179001	besprochen		0	
179002	.		0	
179003	Moorfeld	20868	0	(mention_id=21193|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179004	ließ		0	
179005	das		0	
179006	Blatt		0	
179007	aus		0	
179008	den		0	
179009	Händen		0	
179010	sinken		0	
179011	und		0	
179012	starrte		0	
179013	.		0	
179014	Welch		0	
179015	eine		0	
179016	Entdeckung		0	
179017	!		0	
179018	welch		0	
179019	ein		0	
179020	Sittenbild		0	
179021	!		0	
179022	welch		0	
179023	ein		0	
179024	Erstlingsgruß		0	
179025	Newyork's	20869	0	
179026	an		0	
179027	den		0	
179028	Zurückkehrenden	20870	0	(mention_id=21194|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179029	!		0	
179030	Er	20871	0	(mention_id=21195|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179031	sank		0	
179032	verworren		0	
179033	in		0	
179034	sich	20872	0	(mention_id=21196|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179035	zusammen		0	
179036	.		0	
179037	Ein		0	
179038	später		0	
179039	,		0	
179040	unruhiger		0	
179041	Schlaf		0	
179042	jagte		0	
179043	ihn	20873	0	(mention_id=21197|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179044	durch		0	
179045	ein		0	
179046	Chaos		0	
179047	von		0	
179048	Träumen		0	
179049	.		0	
179050	Benthal	20874	0	(mention_id=21198|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
179051	und		0	
179052	das		0	
179053	Fieber		0	
179054	drangen		0	
179055	aus		0	
179056	allen		0	
179057	Fugen		0	
179058	dazwischen		0	
179059	vor		0	
179060	.		0	
179061	Eine		0	
179062	nebliche		0	
179063	Morgensonne		0	
179064	erhob		0	
179065	sich		0	
179066	über		0	
179067	sein	20875	0	(mention_id=21199|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179068	Lager		0	
179069	und		0	
179070	rief		0	
179071	ihn	20876	0	(mention_id=21200|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179072	in		0	
179073	ein		0	
179074	wüstes		0	
179075	Tagesbewußtsein		0	
179076	.		0	
179077	Er	20877	0	(mention_id=21201|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179078	warf		0	
179079	den		0	
179080	„		0	
179081	Sun		0	
179082	“		0	
179083	ins		0	
179084	Kamin		0	
179085	,		0	
179086	machte		0	
179087	verstört		0	
179088	Toilette		0	
179089	und		0	
179090	stand		0	
179091	—		0	
179092	nachdem		0	
179093	er	20878	0	(mention_id=21202|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179094	noch		0	
179095	einen		0	
179096	Umweg		0	
179097	über		0	
179098	die		0	
179099	Battery		0	
179100	genommen		0	
179101	,		0	
179102	um		0	
179103	seinen	20879	0	(mention_id=21203|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
179104	Namen		0	
179105	in		0	
179106	Bennet's	20880	0	(mention_id=21204|references=(entity=(entity_id=entity_0055|fullname=Mr. Bennet|gender=m)))
179107	Visitenbuch		0	
179108	zu		0	
179109	schreiben		0	
179110	,		0	
179111	—		0	
179112	zur		0	
179113	üblichen		0	
179114	Besuchsstunde		0	
179115	iu		0	
179116	Frau	20881	0	(mention_id=21205|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
179117	v.	20881	0	(mention_id=21205|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
179118	Milden's	20881	0	(mention_id=21205|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
179119	Zimmer		0	
179120	.		0	
