i	token	mention	is_section_start	gold
65951	Moorfeld	7781	0	(mention_id=7891|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
65952	bei		0	
65953	Mr.	7782	0	(mention_id=7892|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
65954	Mockingbird	7782	0	(mention_id=7892|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
65955	an		0	
65956	ihm	7783	0	(mention_id=7893|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
65957	gefunden		0	
65958	,		0	
65959	so		0	
65960	zeigte		0	
65961	sie		0	
65962	jetzt		0	
65963	den		0	
65964	mannhaften		0	
65965	Aufblitz		0	
65966	,		0	
65967	die		0	
65968	entschiedene		0	
65969	unerbittliche		0	
65970	Sicherheit		0	
65971	,		0	
65972	in		0	
65973	der		0	
65974	ihn	7784	0	(mention_id=7894|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
65975	Kleindeutschland		0	
65976	kannte		0	
65977	.		0	
65978	Der		0	
65979	Mann	7785	0	(mention_id=7895|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
65980	,		0	
65981	von		0	
65982	äußeren		0	
65983	Lebenslagen		0	
65984	in		0	
65985	den		0	
65986	Schatten		0	
65987	gestellt		0	
65988	,		0	
65989	ging		0	
65990	immer		0	
65991	im		0	
65992	vollsten		0	
65993	Lichte		0	
65994	wo		0	
65995	er	7786	0	(mention_id=7896|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
65996	auf		0	
65997	dem		0	
65998	Boden		0	
65999	von		0	
66000	Ueberzeugungen		0	
66001	stand		0	
66002	.		0	
66003	Im		0	
66004	Selbsterrungenen		0	
66005	fühlte		0	
66006	er	7787	0	(mention_id=7897|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66007	sich	7788	0	(mention_id=7898|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66008	.		0	
66009	Er	7789	0	(mention_id=7899|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66010	holte		0	
66011	seine	7790	0	(mention_id=7900|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66012	Manuscripten-Mappe		0	
66013	.		0	
66014	Moorfeld	7791	0	(mention_id=7901|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66015	rückte		0	
66016	zurecht		0	
66017	.		0	
66018	Frau	7792	0	(mention_id=7902|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
66019	v.	7792	0	(mention_id=7902|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
66020	Milden	7792	0	(mention_id=7902|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
66021	nahm		0	
66022	wieder		0	
66023	ihre	7793	0	(mention_id=7903|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))
66024	Arbeit		0	
66025	vor		0	
66026	;		0	
66027	die		0	
66028	Mädchen	7794	0	(mention_id=7904|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66029	räumten		0	
66030	den		0	
66031	Theetisch		0	
66032	ab		0	
66033	.		0	
66034	Die		0	
66035	Kleine	7795	0	(mention_id=7905|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66036	machte		0	
66037	ihre	7796	0	(mention_id=7906|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66038	Sache		0	
66039	flink		0	
66040	und		0	
66041	zierlich		0	
66042	.		0	
66043	Sie	7797	0	(mention_id=7907|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66044	bot		0	
66045	in		0	
66046	ihrer	7798	0	(mention_id=7908|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66047	Thätigkeit		0	
66048	ein		0	
66049	Schauspiel		0	
66050	voll		0	
66051	schicklicher		0	
66052	Angewöhnungen		0	
66053	;		0	
66054	Alles		0	
66055	war		0	
66056	Applicatur		0	
66057	an		0	
66058	ihr	7799	0	(mention_id=7909|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66059	.		0	
66060	Dabei		0	
66061	hatte		0	
66062	sie	7800	0	(mention_id=7910|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66063	nichts		0	
66064	von		0	
66065	jenen		0	
66066	Uebergeschäftigen		0	(mention_id=7911|references=(entity=(entity_id=generic_3429|fullname=Uebergeschäftigen|gender=u|specialcase_entity=generic)))
66067	,		0	
66068	die		0	(mention_id=7912|references=(entity=(entity_id=generic_3430|fullname=Uebergeschäftigen|gender=u|specialcase_entity=generic)))
66069	wir	7801	0	(mention_id=7913|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
66070	die		0	
66071	Koketten		0	(mention_id=7914|references=(entity=(entity_id=generic_3431|fullname=Uebergeschäftigen|gender=u|specialcase_entity=generic)))
66072	der		0	
66073	Häuslichkeit		0	
66074	nennen		0	
66075	möchten		0	
66076	.		0	
66077	Sie	7802	0	(mention_id=7915|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66078	huschte		0	
66079	hin		0	
66080	und		0	
66081	wider		0	
66082	mit		0	
66083	einer		0	
66084	dezenten		0	
66085	,		0	
66086	fast		0	
66087	dürften		0	
66088	wir	7803	0	(mention_id=7916|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
66089	sagen		0	
66090	,		0	
66091	vornehmen		0	
66092	Geräuschlosigkeit		0	
66093	.		0	
66094	Moorfeld	7804	0	(mention_id=7917|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66095	beobachtete		0	
66096	sie	7805	0	(mention_id=7918|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66097	innig		0	
66098	vergnügt		0	
66099	.		0	
66100	Nicht		0	
66101	Malvine	7806	0	(mention_id=7919|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66102	,		0	
66103	Möwe	7807	0	(mention_id=7920|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)|specialcase_reference=figurative))
66104	muß		0	
66105	sie	7808	0	(mention_id=7921|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66106	heißen		0	
66107	,		0	
66108	sagte		0	
66109	er	7809	0	(mention_id=7922|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66110	,		0	
66111	als		0	
66112	er	7810	0	(mention_id=7923|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66113	ihr	7811	0	(mention_id=7924|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66114	eine		0	
66115	Zeitlang		0	
66116	so		0	
66117	zugesehen		0	
66118	.		0	
66119	Das		0	
66120	Kind	7812	0	(mention_id=7925|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66121	reichte		0	
66122	ihm	7813	0	(mention_id=7926|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66123	die		0	
66124	Hand		0	
66125	und		0	
66126	lächelte		0	
66127	ihn	7814	0	(mention_id=7927|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66128	freundlich		0	
66129	an		0	
66130	.		0	
66131	Sie	7815	0	(mention_id=7928|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66132	schien		0	
66133	zu		0	
66134	glauben		0	
66135	,		0	
66136	er	7816	0	(mention_id=7929|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66137	habe		0	
66138	sie	7817	0	(mention_id=7930|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
66139	mit		0	
66140	einem		0	
66141	großen		0	
66142	Ehrentitel		0	
66143	beschenkt		0	
66144	.		0	
66145	Benthal	7818	0	(mention_id=7931|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66146	hatte		0	
66147	inzwischen		0	
66148	einige		0	
66149	Octavblätter		0	
66150	von		0	
66151	feinem		0	
66152	Postpapier		0	
66153	aus		0	
66154	seiner	7819	0	(mention_id=7932|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66155	Mappe		0	
66156	geholt		0	
66157	und		0	
66158	leitete		0	
66159	jetzt		0	
66160	seine	7820	0	(mention_id=7933|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66161	Lectüre		0	
66162	mit		0	
66163	folgenden		0	
66164	Worten		0	
66165	ein		0	
66166	:		0	
66167	Eine		0	
66168	der		0	
66169	ersten		0	
66170	Zeitungen		0	
66171	Newyorks		0	
66172	machte		0	
66173	unlängst		0	
66174	mit		0	
66175	einem		0	
66176	Leitartikel		0	
66177	Aufsehen		0	
66178	,		0	
66179	welcher		0	
66180	die		0	
66181	politische		0	
66182	und		0	
66183	sociale		0	
66184	Entwicklung		0	
66185	Amerika's		0	
66186	seit		0	
66187	dem		0	
66188	letzten		0	
66189	Kriege		0	
66190	behandelte		0	
66191	.		0	
66192	Der		0	
66193	Haufe	7821	0	(mention_id=7934|references=(entity=(entity_id=generic_3432|fullname=Haufe|gender=u|specialcase_entity=generic)))
66194	fand		0	
66195	sich	7822	0	(mention_id=7935|references=(entity=(entity_id=generic_3433|fullname=Haufe|gender=u|specialcase_entity=generic)))
66196	von		0	
66197	seinem	7823	0	(mention_id=7936|references=(entity=(entity_id=generic_3434|fullname=Haufe|gender=u|specialcase_entity=generic)))
66198	Sclaven	7824	0	
66199	,		0	
66200	den		0	
66201	er	7825	0	(mention_id=7937|references=(entity=(entity_id=generic_3435|fullname=Haufe|gender=u|specialcase_entity=generic)))
66202	die		0	
66203	freie		0	
66204	Presse		0	
66205	nennt		0	
66206	,		0	
66207	so		0	
66208	maßlos		0	
66209	darin		0	
66210	geschmeichelt		0	
66211	,		0	
66212	daß		0	
66213	der		0	
66214	wirklich		0	
66215	freie		0	
66216	Mann	7826	0	(mention_id=7938|references=(entity=(entity_id=generic_3436|fullname=der wirklich freie Mann|gender=u|specialcase_entity=generic)))
66217	unwillkürlich		0	
66218	in		0	
66219	Opposition		0	
66220	dagegen		0	
66221	gerieth		0	
66222	.		0	
66223	Ich	7827	0	(mention_id=7939|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66224	will		0	
66225	nun		0	
66226	eben		0	
66227	nicht		0	
66228	sagen		0	
66229	,		0	
66230	daß		0	
66231	dies		0	
66232	mein	7828	0	(mention_id=7940|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66233	Fall		0	
66234	war		0	
66235	,		0	
66236	aber		0	
66237	ich	7829	0	(mention_id=7941|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66238	fühlte		0	
66239	doch		0	
66240	mein	7830	0	(mention_id=7942|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66241	Recht		0	
66242	die		0	
66243	Sache		0	
66244	auf		0	
66245	meine	7831	0	(mention_id=7943|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66246	Weise		0	
66247	anzuschauen		0	
66248	.		0	
66249	Genug		0	
66250	,		0	
66251	die		0	
66252	Gelegenheit		0	
66253	war		0	
66254	mir	7832	0	(mention_id=7944|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66255	ein		0	
66256	Antrieb		0	
66257	,		0	
66258	einiges		0	
66259	von		0	
66260	dem		0	
66261	niederzuschreiben		0	
66262	,		0	
66263	was		0	
66264	ich	7833	0	(mention_id=7945|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66265	dem		0	
66266	Lobredner	7834	0	(mention_id=7946|references=(entity=(entity_id=entity_0498|fullname=Verfasser des Leitartikels|gender=u)))
66267	mündlich		0	
66268	entgegnet		0	
66269	hätte		0	
66270	;		0	
66271	da		0	
66272	ich	7835	0	(mention_id=7947|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66273	aber		0	
66274	gern		0	
66275	Zwecke		0	
66276	vor		0	
66277	Augen		0	
66278	habe		0	
66279	,		0	
66280	so		0	
66281	schrieb		0	
66282	ich	7836	0	(mention_id=7948|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66283	gleich		0	
66284	auf		0	
66285	Postpapier		0	
66286	,		0	
66287	und		0	
66288	werde		0	
66289	nun		0	
66290	den		0	
66291	Artikel		0	
66292	,		0	
66293	der		0	
66294	die		0	
66295	hiesige		0	
66296	Lynch-Censur		0	
66297	doch		0	
66298	nicht		0	
66299	passiren		0	
66300	würde		0	
66301	,		0	
66302	vielleicht		0	
66303	an		0	
66304	Cotta	7837	0	(mention_id=7949|references=(entity=(entity_id=entity_0430|fullname=Cotta|gender=m)))
66305	für		0	
66306	die		0	
66307	Augsburger		0	
66308	Allgemeine	7838	0	
66309	schicken		0	
66310	.		0	
66311	Ich	7839	0	(mention_id=7950|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66312	würde		0	
66313	es		0	
66314	als		0	
66315	eine		0	
66316	Art		0	
66317	Sühne		0	
66318	betrachten		0	
66319	für		0	
66320	unsre	7840	0	(mention_id=7951|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66321	politisch-liberalen		0	
66322	Schönfärbereien		0	
66323	von		0	
66324	weiland		0	
66325	.		0	
66326	Meine	7841	0	(mention_id=7952|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66327	Hambacher	7842	0	
66328	Collegen	7842	0	(mention_id=7953|references=(entity=(entity_id=entity_0499|fullname=andere Teilnehmer des Hambacher Fests|gender=u|specialcase_entity=group)))
66329	werden		0	
66330	freilich		0	
66331	wieder		0	
66332	einmal		0	
66333	Verrath		0	
66334	wittern		0	
66335	,		0	
66336	aber		0	
66337	—		0	
66338	amicus		0	
66339	Platonis		0	
66340	u.		0	
66341	s.		0	
66342	w.		0	
66343	Moorfeld	7843	0	
66344	nickte		0	
66345	schweigend		0	
66346	vor		0	
66347	sich	7844	0	(mention_id=7954|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66348	hin		0	
66349	.		0	
66350	Er	7845	0	(mention_id=7955|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66351	saß		0	
66352	still		0	
66353	und		0	
66354	in		0	
66355	sich	7846	0	(mention_id=7956|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
66356	gekehrt		0	
66357	.		0	
66358	Benthal	7847	0	(mention_id=7957|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66359	begann		0	
66360	:		0	
66361	Zur		0	
66362	Beurtheilung		0	
66363	des		0	
66364	Bestandes		0	
66365	der		0	
66366	nordamerikanischen		0	
66367	Gesellschaft		0	(mention_id=7958|references=(entity=(entity_id=generic_3437|fullname=nordamerikanische Gesellschaft|gender=u|specialcase_entity=generic)))
66368	.		0	
66369	Als		0	
66370	ich	7848	0	(mention_id=7959|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66371	vom		0	
66372	Havrer		0	
66373	Landungsplatze		0	
66374	meinen	7849	0	(mention_id=7960|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66375	Gang		0	
66376	durch		0	
66377	Newyork		0	
66378	antrat		0	
66379	,		0	
66380	war		0	
66381	die		0	
66382	erste		0	
66383	Neuigkeit		0	
66384	,		0	
66385	die		0	
66386	mich	7850	0	(mention_id=7961|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66387	anzog		0	
66388	,		0	
66389	ein		0	
66390	riesiges		0	
66391	Plakat		0	
66392	an		0	
66393	der		0	
66394	Ecke		0	
66395	der		0	
66396	Greenwich-		0	
66397	und		0	
66398	Liberty-Street		0	
66399	.		0	
66400	Ein		0	
66401	Verein		0	(mention_id=7962|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66402	„		0	
66403	the		0	
66404	Workies	7851	0	
66405	“		0	
66406	genannt		0	
66407	,		0	
66408	lud		0	
66409	zu		0	
66410	einer		0	
66411	Generalversammlung		0	
66412	ein		0	
66413	.		0	
66414	Was		0	
66415	sind		0	
66416	das		0	
66417	für		0	
66418	Leute	7852	0	(mention_id=7963|references=(entity=(entity_id=entity_0490|fullname=Leute|gender=u)))
66419	?		0	
66420	fragte		0	
66421	ich	7853	0	(mention_id=7964|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66422	zwei		0	
66423	Bürger	7854	0	(mention_id=7965|references=(entity=(entity_id=entity_0469|fullname=deutscher Bürger|gender=u)),(entity=(entity_id=entity_0468|fullname=amerikanischer Bürger|gender=u)))
66424	,		0	
66425	welche	7855	0	(mention_id=7966|references=(entity=(entity_id=entity_0469|fullname=deutscher Bürger|gender=u)),(entity=(entity_id=entity_0468|fullname=amerikanischer Bürger|gender=u)))
66426	vorübergingen		0	
66427	.		0	
66428	Tollhäusler		0	(mention_id=7967|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66429	!		0	
66430	sagte		0	
66431	der		0	
66432	Eine	7856	0	(mention_id=7968|references=(entity=(entity_id=entity_0469|fullname=deutscher Bürger|gender=u)))
66433	,		0	
66434	ein		0	
66435	Deutscher	7857	0	(mention_id=7969|references=(entity=(entity_id=entity_0469|fullname=deutscher Bürger|gender=u)))
66436	;		0	
66437	Lichtzieher	7858	0	(mention_id=7970|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66438	,		0	
66439	die	7859	0	(mention_id=7971|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66440	Präsidenten	7860	0	(mention_id=7972|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66441	werden		0	
66442	wollen		0	
66443	,		0	
66444	lächelte		0	
66445	giftig		0	
66446	der		0	
66447	Andere	7861	0	(mention_id=7973|references=(entity=(entity_id=entity_0468|fullname=amerikanischer Bürger|gender=u)))
66448	,		0	
66449	ein		0	
66450	Amerikaner	7862	0	(mention_id=7974|references=(entity=(entity_id=entity_0468|fullname=amerikanischer Bürger|gender=u)))
66451	.		0	
66452	Ich	7863	0	(mention_id=7975|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66453	aber		0	
66454	pflanzte		0	
66455	mich	7864	0	(mention_id=7976|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66456	auf		0	
66457	und		0	
66458	studirte		0	
66459	nun		0	
66460	selbst		0	
66461	das		0	
66462	jener		0	
66463	Einladung		0	
66464	beigefügte		0	
66465	Programm		0	
66466	der		0	
66467	Workies	7865	0	(mention_id=7977|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66468	.		0	
66469	Das		0	
66470	Programm		0	
66471	bestand		0	
66472	aus		0	
66473	Forderungen		0	
66474	einer		0	
66475	socialistischen		0	
66476	Arbeiter-Organisation	7866	0	
66477	.		0	
66478	Die		0	
66479	Sprache		0	
66480	war		0	
66481	ohne		0	
66482	Schwung		0	
66483	und		0	
66484	prophetische		0	
66485	Salbung		0	
66486	,		0	
66487	ohne		0	
66488	das		0	
66489	Kostüm		0	
66490	des		0	
66491	europäischen		0	
66492	Ikarismus		0	
66493	,		0	
66494	sie		0	
66495	war		0	
66496	klar		0	
66497	und		0	
66498	einfach		0	
66499	wie		0	
66500	eine		0	
66501	Möglichkeit		0	
66502	.		0	
66503	Und		0	
66504	doch		0	
66505	war		0	
66506	es		0	
66507	nichts		0	
66508	geringeres		0	
66509	als		0	
66510	eine		0	
66511	jener		0	
66512	Schuldforderungen		0	
66513	der		0	
66514	Besitzlosen	7867	0	(mention_id=7978|references=(entity=(entity_id=generic_3438|fullname=Besitzlosen|gender=u|specialcase_entity=generic)))
66515	an		0	
66516	die		0	
66517	Besitzenden	7868	0	(mention_id=7979|references=(entity=(entity_id=generic_3439|fullname=Besitzenden|gender=u|specialcase_entity=generic)))
66518	,		0	
66519	welche		0	
66520	mit		0	
66521	dem		0	
66522	Bankerott		0	
66523	beantwortet		0	
66524	werden		0	
66525	.		0	
66526	Sie		0	
66527	klang		0	
66528	aber		0	
66529	viel		0	
66530	eher		0	
66531	wie		0	
66532	eine		0	
66533	fürstliche		0	
66534	Cabinetsordre		0	
66535	,		0	
66536	welche		0	
66537	Degradation		0	
66538	verhängt		0	
66539	.		0	
66540	Sie		0	
66541	sprach		0	
66542	wie		0	
66543	ein		0	
66544	trockener		0	
66545	Machtgebrauch		0	
66546	,		0	
66547	wie		0	
66548	eine		0	
66549	simple		0	
66550	Pflichtübung		0	
66551	.		0	
66552	Es		0	
66553	wurde		0	
66554	mir	7869	0	(mention_id=7980|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66555	sehr		0	
66556	leicht		0	
66557	,		0	
66558	mich	7870	0	(mention_id=7981|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))
66559	zu		0	
66560	belehren		0	
66561	.		0	
66562	Was		0	
66563	sind		0	
66564	die		0	
66565	Workies	7871	0	(mention_id=7982|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66566	?		0	
66567	Die		0	
66568	Workies	7872	0	(mention_id=7983|references=(entity=(entity_id=entity_0463|fullname=Workies|gender=u|specialcase_entity=group)))
66569	sind		0	
66570	eine		0	
