i	token	mention	is_section_start	gold
4762	ein		0	
4763	Markt		0	
4764	,		0	
4765	jedes		0	
4766	Wort		0	
4767	ein		0	
4768	Geschäft		0	
4769	.		0	
4770	Hier		0	
4771	ist		0	
4772	täglich		0	
4773	Messe		0	
4774	.		0	
4775	Die		0	
4776	amerikanische		0	
4777	Waare		0	
4778	liebt		0	
4779	das		0	
4780	Dunkel		0	
4781	nicht		0	
4782	.		0	
4783	Unter		0	
4784	dem		0	
4785	römischen		0	
4786	Sommerhimmel		0	
4787	Newyorks		0	
4788	lagert		0	
4789	sie		0	
4790	vor		0	
4791	dem		0	
4792	Laden		0	
4793	im		0	
4794	Freien		0	
4795	.		0	
4796	Besonders		0	
4797	Eßwaaren	435	0	
4798	buhlen		0	
4799	um		0	
4800	diese		0	
4801	Oeffentlichkeit		0	
4802	.		0	
4803	Wir	436	0	(mention_id=448|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
4804	sagen		0	
4805	:		0	
4806	besonders		0	
4807	,		0	
4808	aber		0	
4809	ja		0	
4810	nicht		0	
4811	:		0	
4812	ausschließlich		0	
4813	.		0	
4814	Denn		0	
4815	auch		0	
4816	der		0	
4817	Buchhändler	437	0	(mention_id=449|references=(entity=(entity_id=generic_2363|fullname=Buchhändler|gender=u|specialcase_entity=generic)))
4818	verschmäht		0	
4819	es		0	
4820	nicht		0	
4821	,		0	
4822	unter		0	
4823	dem		0	
4824	Schatten		0	
4825	von		0	
4826	Kartoffelbergen		0	
4827	zu		0	
4828	wohnen		0	
4829	,		0	
4830	in		0	
4831	den		0	
4832	Visirgläsern		0	
4833	optischer		0	
4834	Instrumente		0	
4835	spiegelt		0	
4836	sich		0	
4837	die		0	
4838	gerupfte		0	
4839	Fettgans		0	
4840	,		0	
4841	und		0	
4842	sogar		0	
4843	der		0	
4844	Sarghändler	438	0	(mention_id=450|references=(entity=(entity_id=generic_2364|fullname=Sarghändler|gender=u|specialcase_entity=generic)))
4845	stellt		0	
4846	sein	439	0	(mention_id=451|references=(entity=(entity_id=generic_2365|fullname=Sarghändler|gender=u|specialcase_entity=generic)))
4847	Produkt		0	
4848	zwischen		0	
4849	Thürme		0	
4850	von		0	
4851	Baumfrüchten		0	
4852	aus		0	
4853	,		0	
4854	und		0	
4855	verdirbt		0	
4856	seinem	440	0	(mention_id=452|references=(entity=(entity_id=generic_2366|fullname=Sarghändler|gender=u|specialcase_entity=generic)))
4857	Nachbar	441	0	(mention_id=453|references=(entity=(entity_id=generic_2367|fullname=Nachbar des Sarghändlers|gender=u|specialcase_entity=generic)))
4858	den		0	
4859	Markt		0	
4860	,		0	
4861	dessen		0	
4862	Kokosnüsse		0	
4863	,		0	
4864	der		0	
4865	Ideenverbindung		0	
4866	wegen		0	
4867	,		0	
4868	wie		0	
4869	kahle		0	
4870	Todtenschädel		0	
4871	gleißen		0	
4872	.		0	
4873	Diese		0	
4874	Gütermassen		0	
4875	ab-		0	
4876	und		0	
4877	zuzuschleppen		0	
4878	,		0	
4879	zu		0	
4880	vermehren		0	
4881	,		0	
4882	zu		0	
4883	vermindern		0	
4884	,		0	
4885	zu		0	
4886	mustern		0	
4887	und		0	
4888	aufzukaufen		0	
4889	,		0	
4890	ist		0	
4891	beständig		0	
4892	ein		0	
4893	tausendbeiniges		0	
4894	Ungeheuer	442	0	
4895	unterwegs		0	
4896	,		0	
4897	brüllend		0	
4898	nach		0	
4899	dem		0	
4900	Bedürfnisse		0	
4901	,		0	
4902	wählerisch		0	
4903	im		0	
4904	Genusse		0	
4905	,		0	
4906	gähnend		0	
4907	vor		0	
4908	Uebersättigung		0	
4909	.		0	
4910	Hier		0	
4911	stürzt		0	
4912	sich	443	0	
4913	der		0	
4914	schwarze		0	
4915	Taglöhner	444	0	(mention_id=454|references=(entity=(entity_id=generic_2368|fullname=schwarzer Taglöhner|gender=u|specialcase_entity=generic)))
4916	auf		0	
4917	den		0	
4918	faulenden		0	
4919	Inhalt		0	
4920	eines		0	
4921	Fischbehälters		0	
4922	,		0	
4923	dort		0	
4924	gleitet		0	
4925	die		0	
4926	Auster		0	
4927	im		0	
4928	Dufte		0	
4929	des		0	
4930	Champagnerschaums		0	
4931	über		0	
4932	die		0	
4933	feine		0	
4934	Zunge		0	
4935	der		0	
4936	Wallstreet-Männer	445	0	(mention_id=455|references=(entity=(entity_id=generic_2369|fullname=Wallstreet-Männer|gender=u|specialcase_entity=generic)))
4937	.		0	
4938	Hier		0	
4939	kauft		0	
4940	sich	446	0	(mention_id=456|references=(entity=(entity_id=generic_2370|fullname=Quaterone|gender=u|specialcase_entity=generic)))
4941	die		0	
4942	Quaterone	447	0	(mention_id=457|references=(entity=(entity_id=generic_2371|fullname=Quaterone|gender=u|specialcase_entity=generic)))
4943	ein		0	
4944	Paar		0	
4945	baumwollene		0	
4946	Strümpfe		0	
4947	,		0	
4948	und		0	
4949	macht		0	
4950	den		0	
4951	nächsten		0	
4952	Thorweg		0	
4953	zu		0	
4954	ihrem	448	0	(mention_id=458|references=(entity=(entity_id=generic_2372|fullname=Quaterone|gender=u|specialcase_entity=generic)))
4955	Boudoir		0	
4956	,		0	
4957	worin		0	
4958	sie	449	0	(mention_id=459|references=(entity=(entity_id=generic_2373|fullname=Quaterone|gender=u|specialcase_entity=generic)))
4959	scrupellos		0	
4960	den		0	
4961	Wechsel		0	
4962	des		0	
4963	Neuen		0	
4964	und		0	
4965	Alten		0	
4966	vornimmt		0	
4967	,		0	
4968	dort		0	
4969	läßt		0	
4970	sich	450	0	(mention_id=460|references=(entity=(entity_id=generic_2374|fullname=vornehme Dame|gender=u|specialcase_entity=generic)))
4971	die		0	
4972	vornehme		0	
4973	Dame	451	0	(mention_id=461|references=(entity=(entity_id=generic_2375|fullname=vornehme Dame|gender=u|specialcase_entity=generic)))
4974	im		0	
4975	Putzwaarenlager		0	
4976	den		0	
4977	Werth		0	
4978	von		0	
4979	Fürstenthümern		0	
4980	vor		0	
4981	die		0	
4982	Füße		0	
4983	rollen		0	
4984	und		0	
4985	kauft		0	
4986	zuletzt		0	
4987	nichts		0	
4988	.		0	
4989	—		0	
4990	Unser	452	0	(mention_id=462|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
4991	Wanderer	453	0	(mention_id=463|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
4992	kämpft		0	
4993	ritterlich		0	
4994	mit		0	
4995	all		0	
4996	diesen		0	
4997	Elementen		0	
4998	.		0	
4999	Immer		0	
5000	tiefer		0	
5001	arbeitet		0	
5002	er	454	0	(mention_id=464|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5003	sich	455	0	(mention_id=465|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5004	den		0	
5005	Strom		0	
5006	hinab		0	
5007	;		0	
5008	aber		0	
5009	ach		0	
5010	!		0	
5011	wo		0	
5012	ist		0	
5013	sein	456	0	
5014	Ende		0	
5015	?		0	
5016	Wo		0	
5017	nur		0	
5018	ein		0	
5019	Ruhepunkt		0	
5020	?		0	
5021	Mit		0	
5022	jeder		0	
5023	Seitenstraße		0	
5024	,		0	
5025	die		0	
5026	einmündet		0	
5027	,		0	
5028	schwillt		0	
5029	noch		0	
5030	die		0	
5031	Fluth		0	
5032	,		0	
5033	denn		0	
5034	Alles		0	
5035	drängt		0	
5036	dem		0	
5037	Broadway		0	
5038	zu		0	
5039	,		0	
5040	wenig		0	
5041	fließt		0	
5042	ab		0	
5043	von		0	
5044	ihm		0	
5045	.		0	
5046	Der		0	
5047	Schwimmer	457	0	(mention_id=466|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
5048	weiß		0	
5049	zuletzt		0	
5050	nicht		0	
5051	mehr		0	
5052	,		0	
5053	schwimmt		0	
5054	er	458	0	(mention_id=467|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5055	mit		0	
5056	oder		0	
5057	gegen		0	
5058	den		0	
5059	Schwall		0	
5060	;		0	
5061	wohin		0	
5062	er	459	0	(mention_id=468|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5063	sich	460	0	(mention_id=469|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5064	wendet		0	
5065	,		0	
5066	jede		0	
5067	Richtung		0	
5068	ist		0	
5069	ihm	461	0	(mention_id=470|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5070	eine		0	
5071	widrige		0	
5072	.		0	
5073	Die		0	
5074	Kunst		0	
5075	des		0	
5076	Flanirens		0	
5077	ist		0	
5078	eine		0	
5079	Localkunst		0	
5080	.		0	
5081	Zu		0	
5082	schauen		0	
5083	und		0	
5084	nicht		0	
5085	zu		0	
5086	schauen		0	
5087	,		0	
5088	sich		0	
5089	zu		0	
5090	bewegen		0	
5091	und		0	
5092	stehen		0	
5093	zu		0	
5094	bleiben		0	
5095	,		0	
5096	hat		0	
5097	eine		0	
5098	andere		0	
5099	Technik		0	
5100	auf		0	
5101	den		0	
5102	Boulevards		0	
5103	,		0	
5104	auf		0	
5105	dem		0	
5106	Long-Acre		0	
5107	und		0	
5108	auf		0	
5109	dem		0	
5110	Broadway		0	
5111	.		0	
5112	Der		0	
5113	Eingeborene	462	0	(mention_id=471|references=(entity=(entity_id=generic_2376|fullname=Eingeborener Amerikaner|gender=u|specialcase_entity=generic)))
5114	kennt		0	
5115	diese		0	
5116	Kunst		0	
5117	,		0	
5118	unser	463	0	(mention_id=472|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
5119	Fremder	464	0	(mention_id=473|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5120	wird		0	
5121	fortgespült		0	
5122	,		0	
5123	wie		0	
5124	ein		0	
5125	äthiopisches		0	
5126	Sandkorn		0	
5127	in's		0	
5128	Nil-Delta		0	
5129	.		0	
5130	Es		0	
5131	ist		0	
5132	als		0	
5133	hätte		0	
5134	er	465	0	(mention_id=474|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5135	die		0	
5136	ganze		0	
5137	Erde		0	
5138	wider		0	
5139	sich		0	
5140	,		0	
5141	Bewegliches		0	
5142	und		0	
5143	Un		0	
5144	bewegliches		0	
5145	.		0	
5146	Ein		0	
5147	Blick		0	
5148	gegen		0	
5149	Himmel		0	
5150	bleibt		0	
5151	oft		0	
5152	der		0	
5153	einzige		0	
5154	Ruhepunkt		0	
5155	.		0	
5156	Ruhepunkt		0	
5157	?		0	
5158	mit		0	
5159	nichten		0	
5160	!		0	
5161	Denn		0	
5162	was		0	
5163	soll		0	
5164	er	466	0	(mention_id=475|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5165	zu		0	
5166	einer		0	
5167	Stadt		0	
5168	sagen		0	
5169	,		0	
5170	wo		0	
5171	im		0	
5172	dritten		0	
5173	Gestock		0	
5174	der		0	
5175	Schlosser	467	0	(mention_id=476|references=(entity=(entity_id=generic_2377|fullname=Schlosser|gender=u|specialcase_entity=generic)))
5176	hämmert		0	
5177	,		0	
5178	wo		0	
5179	ein		0	
5180	Schmiedefeuer		0	
5181	glüht		0	
5182	in		0	
5183	jener		0	
5184	Dachetage		0	
5185	,		0	
5186	die		0	
5187	sonst		0	
5188	nur		0	
5189	das		0	
5190	Lämpchen		0	
5191	des		0	
5192	Poeten	468	0	(mention_id=477|references=(entity=(entity_id=generic_2378|fullname=Poet|gender=u|specialcase_entity=generic)))
5193	kennt		0	
5194	?		0	
5195	Ja		0	
5196	,		0	
5197	das		0	
5198	Haus		0	
5199	ist		0	
5200	hier		0	
5201	kein		0	
5202	Erbe		0	
5203	auf		0	
5204	Kind		0	(mention_id=478|references=(entity=(entity_id=generic_2379|fullname=Kind|gender=u|specialcase_entity=generic)))
5205	und		0	
5206	Kindeskind		0	(mention_id=479|references=(entity=(entity_id=generic_2380|fullname=Kindeskind|gender=u|specialcase_entity=generic)))
5207	;		0	
5208	die		0	
5209	Fabrik		0	
5210	hat's		0	
5211	geliefert		0	
5212	,		0	
5213	die		0	
5214	Fabrik		0	
5215	verbraucht's		0	
5216	als		0	
5217	vorübergehendes		0	
5218	Werkzeug		0	
5219	.		0	
5220	So		0	
5221	ist		0	
5222	auch		0	
5223	der		0	
5224	Weg		0	
5225	zum		0	
5226	Himmel		0	
5227	nicht		0	
5228	frei		0	
5229	,		0	
5230	Lärm		0	
5231	oben		0	
5232	wie		0	
5233	unten		0	
5234	,		0	
5235	Hammer		0	
5236	dröhnen		0	
5237	und		0	
5238	Funken		0	
5239	sprühen		0	
5240	zu		0	
5241	den		0	
5242	Fenstern		0	
5243	einer		0	
5244	Höhe		0	
5245	heraus		0	
5246	,		0	
5247	in		0	
5248	welcher		0	
5249	der		0	
5250	Zeisig	469	0	
5251	singen		0	
5252	,		0	
5253	von		0	
5254	welcher		0	
5255	ein		0	
5256	Blatt		0	
5257	des		0	
5258	Blumenstocks		0	
5259	niederwehen		0	
5260	sollte		0	
5261	.		0	
5262	An		0	
5263	einer		0	
5264	Straßenecke		0	
5265	,		0	
5266	in		0	
5267	welche		0	
5268	der		0	
5269	Wanderer	470	0	(mention_id=480|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5270	endlich		0	
5271	einbog		0	
5272	,		0	
5273	stand		0	
5274	ein		0	
5275	kleines		0	
5276	,		0	
5277	reingekleidetes		0	
5278	Mädchen	471	0	(mention_id=481|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5279	,		0	
5280	weinend		0	
5281	,		0	
5282	ein		0	
5283	Zettelchen	472	0	
5284	in		0	
5285	der		0	
5286	Hand		0	
5287	.		0	
5288	Es	473	0	(mention_id=482|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5289	hatte		0	
5290	verschiedene		0	
5291	Versuche		0	
5292	gemacht		0	
5293	,		0	
5294	von		0	
5295	den		0	
5296	Passanten	474	0	(mention_id=483|references=(entity=(entity_id=entity_0043|fullname=Passanten|gender=u|specialcase_entity=group)))
5297	,		0	
5298	wie		0	
5299	es		0	
5300	schien		0	
5301	,		0	
5302	eine		0	
5303	Auskunft		0	
5304	zu		0	
5305	erhalten		0	
5306	,		0	
5307	und		0	
5308	stets		0	
5309	unglückliche		0	
5310	.		0	
5311	Alles	475	0	(mention_id=484|references=(entity=(entity_id=entity_0043|fullname=Passanten|gender=u|specialcase_entity=group)))
5312	rannte		0	
5313	achtlos		0	
5314	an		0	
5315	dem		0	
5316	kleinen		0	
5317	Wesen	476	0	(mention_id=485|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5318	vorbei		0	
5319	und		0	
5320	ließ		0	
5321	es	477	0	(mention_id=486|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5322	stehen		0	
5323	.		0	
5324	Endlich		0	
5325	zupfte		0	
5326	es	478	0	(mention_id=487|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5327	auch		0	
5328	diesen		0	
5329	Ankömmling	479	0	(mention_id=488|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5330	am		0	
5331	Rockärmel		0	
5332	,		0	
5333	und		0	
5334	blickte		0	
5335	mit		0	
5336	hellblauen		0	
5337	Augen		0	
5338	voll		0	
5339	Wasser		0	
5340	bittend		0	
5341	zu		0	
5342	ihm	480	0	(mention_id=489|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5343	auf		0	
5344	.		0	
5345	Die		0	
5346	Kleine	481	0	(mention_id=490|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5347	mußte		0	
5348	ihr	482	0	(mention_id=491|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5349	Stimmchen		0	
5350	wiederholt		0	
5351	anstrengen		0	
5352	,		0	
5353	um		0	
5354	sich	483	0	(mention_id=492|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5355	in		0	
5356	dem		0	
5357	Straßenlärm		0	
5358	hörbar		0	
5359	zu		0	
5360	machen		0	
5361	.		0	
5362	Sie	484	0	(mention_id=493|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5363	bat		0	
5364	um		0	
5365	den		0	
5366	Weg		0	
5367	in		0	
5368	irgend		0	
5369	eine		0	
5370	Street		0	
5371	nach		0	
5372	der		0	
5373	Common-School		0	
5374	irgend		0	
5375	eines		0	
5376	Mr.	485	0	(mention_id=494|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
5377	Mockingbird	485	0	(mention_id=494|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
5378	:		0	
5379	zugleich		0	
5380	wies		0	
5381	sie	486	0	(mention_id=495|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5382	ihren	487	0	(mention_id=496|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5383	Zettel		0	
5384	vor		0	
5385	,		0	
5386	worauf		0	
5387	die		0	
5388	Adresse		0	
5389	stand		0	
5390	.		0	
5391	Der		0	
5392	junge		0	
5393	Mann	488	0	(mention_id=497|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5394	wußte		0	
5395	nun		0	
5396	freilich		0	
5397	nicht		0	
5398	besser		0	
5399	Bescheid		0	
5400	,		0	
5401	als		0	
5402	das		0	
5403	verirrte		0	
5404	Kind	489	0	(mention_id=498|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5405	selbst		0	
5406	.		0	
5407	Aber		0	
5408	augenblicklich		0	
5409	ergriff		0	
5410	er	490	0	(mention_id=499|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5411	den		0	
5412	Gedanken		0	
5413	,		0	
5414	der		0	
5415	sich		0	
5416	hier		0	
5417	darbot		0	
5418	.		0	
5419	Ist		0	
5420	es		0	
5421	möglich		0	
5422	,		0	
5423	rief		0	
5424	er	491	0	(mention_id=500|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5425	sich	492	0	(mention_id=501|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5426	zu		0	
5427	,		0	
5428	mit		0	
5429	so		0	
5430	viel		0	
5431	Detail		0	
5432	des		0	
5433	Markts		0	
5434	sich	493	0	(mention_id=502|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5435	zu		0	
5436	balgen		0	
5437	,		0	
5438	und		0	
5439	nicht		0	
5440	an		0	
5441	die		0	
5442	Volksschule		0	
5443	zu		0	
5444	denken		0	
5445	,		0	
5446	an		0	
5447	den		0	
5448	einfachen		0	
5449	geistigen		0	
5450	Punkt		0	
5451	,		0	
5452	aus		0	
5453	dem		0	
5454	das		0	
5455	Ganze		0	
5456	begriffen		0	
5457	wird		0	
5458	?		0	
5459	Common-School		0	
5460	,		0	
5461	das		0	
5462	ist		0	
5463	das		0	
5464	Schlagwort		0	
5465	!		0	
5466	Das		0	
5467	ist		0	
5468	der		0	
5469	Ort		0	
5470	,		0	
5471	wo		0	
5472	der		0	
5473	Fremde	494	0	(mention_id=503|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5474	stets		0	
5475	zuerst		0	
5476	Landeskunde		0	
5477	studiren		0	
5478	soll		0	
5479	!		0	
5480	Komm		0	
5481	,		0	
5482	mein	495	0	(mention_id=504|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5483	Kind	496	0	(mention_id=505|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5484	!		0	
5485	Er	497	0	(mention_id=506|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5486	warf		0	
5487	sich	498	0	(mention_id=507|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5488	mit		0	
5489	dem		0	
5490	Mädchen	499	0	(mention_id=508|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5491	rasch		0	
5492	in		0	
5493	den		0	
5494	nächsten		0	
5495	Omnibus		0	
5496	,		0	
5497	und		0	
5498	war		0	
5499	fast		0	
5500	so		0	
5501	glücklich		0	
5502	wie		0	
5503	dieses	500	0	(mention_id=509|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5504	selbst		0	
5505	über		0	
5506	das		0	
5507	gefundene		0	
5508	Auskunftsmittel		0	
5509	.		0	
5510	Die		0	
5511	Fahrt		0	
5512	begann		0	
5513	mit		0	
5514	einer		0	
5515	unfreundlichen		0	
5516	Scene		0	
5517	.		0	
5518	Einer	501	0	(mention_id=510|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5519	der		0	
5520	Mitfahrenden	502	0	(mention_id=511|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5521	hatte		0	
5522	seine	503	0	(mention_id=512|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5523	Beine		0	
5524	lang		0	
5525	vor		0	
5526	sich	504	0	(mention_id=513|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5527	ausgestreckt		0	
5528	und		0	
5529	eben		0	
5530	an		0	
5531	jene		0	
5532	Stelle		0	
5533	der		0	
5534	Wagenlehne		0	
5535	gestemmt		0	
5536	,		0	
5537	welche		0	
5538	das		0	
5539	einsteigende		0	
5540	Paar	505	0	
5541	zu		0	
5542	besetzen		0	
5543	hatte		0	
5544	.		0	
5545	Er	506	0	(mention_id=514|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5546	schien		0	
5547	indeß		0	
5548	nicht		0	
5549	geneigt		0	
5550	,		0	
5551	seine	507	0	(mention_id=515|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5552	Bequemlichkeit		0	
5553	aufzugeben		0	
5554	,		0	
5555	sondern		0	
5556	räumte		0	
5557	dem		0	
5558	kleinen		0	
5559	Mädchen	508	0	(mention_id=516|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5560	,		0	
5561	seinem	509	0	(mention_id=517|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5562	neuen		0	
5563	vis-à-vis		0	
5564	,		0	
5565	nur		0	
5566	so		0	
5567	viel		0	
5568	ein		0	
5569	,		0	
5570	daß		0	
5571	er	510	0	(mention_id=518|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5572	ihr	511	0	(mention_id=519|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5573	Köpfchen		0	
5574	zwischen		0	
5575	seine	512	0	(mention_id=520|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5576	beiden		0	
5577	Stiefelabsätze		0	
5578	aufnahm		0	
5579	.		0	
5580	Der		0	
5581	Fremde	513	0	(mention_id=521|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5582	verbat		0	
5583	sich	514	0	(mention_id=522|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5584	diese		0	
5585	Zwanglosigkeit		0	
5586	.		0	
5587	Jener	515	0	(mention_id=523|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5588	erwiderte		0	
5589	:		0	
5590	Mein	516	0	(mention_id=524|references=(entity=(entity_id=entity_0010|fullname=Mitfahrender|gender=m)))
5591	Herr	517	0	(mention_id=525|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5592	,		0	
5593	Sie	518	0	(mention_id=526|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
5594	fordern		0	
5595	für		0	
5596	dieses		0	
5597	Kind	519	0	(mention_id=527|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))
5598	die		0	
5599	Rechte		0	
5600	einer		0	
5601	Lady	520	0	(mention_id=528|references=(entity=(entity_id=generic_2381|fullname=Lady|gender=u|specialcase_entity=generic)))
