i	token	mention	is_section_start	gold
5215	gewesen		0	
5216	.		0	
5217	–		0	
5218	Ich	795	0	(mention_id=796|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5219	.		0	
5220	Konnte		0	
5221	ich	796	0	(mention_id=797|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5222	anders		0	
5223	!		0	
5224	Er	797	0	(mention_id=798|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5225	.		0	
5226	Ja		0	
5227	aber		0	
5228	nun		0	
5229	–		0	
5230	–		0	
5231	Ich	798	0	(mention_id=799|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5232	.		0	
5233	Ach		0	
5234	Heinrich	799	0	(mention_id=800|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5235	hilf		0	
5236	mir	800	0	
5237	!		0	
5238	Er	801	0	(mention_id=801|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5239	.		0	
5240	Gern		0	
5241	!		0	
5242	gern		0	
5243	!		0	
5244	aber		0	
5245	wie		0	
5246	?		0	
5247	–		0	
5248	wer		0	
5249	kann		0	
5250	sie	802	0	(mention_id=802|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5251	halten		0	
5252	?		0	
5253	–		0	
5254	sie	803	0	(mention_id=803|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5255	sind		0	
5256	frey		0	
5257	,		0	
5258	und		0	
5259	man		0	(mention_id=804|references=(entity=(entity_id=entity_0006|fullname=Gustavs Tante|gender=f)))
5260	versprach		0	
5261	ihnen	804	0	(mention_id=805|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5262	einen		0	
5263	ruhigen		0	
5264	Aufenthalt		0	
5265	.		0	
5266	Ich	805	0	(mention_id=806|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5267	.		0	
5268	Heinrich	806	0	(mention_id=807|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5269	ich	807	0	(mention_id=808|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5270	muß		0	
5271	sie	808	0	(mention_id=809|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5272	sehen		0	
5273	!		0	
5274	Er	809	0	(mention_id=810|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5275	.		0	
5276	Wen		0	
5277	?		0	
5278	Ich	810	0	(mention_id=811|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5279	.		0	
5280	Wenigstens		0	
5281	die		0	
5282	Mutter	811	0	(mention_id=812|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
5283	.		0	
5284	Er	812	0	(mention_id=813|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5285	.		0	
5286	Ich	813	0	(mention_id=814|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5287	will		0	
5288	mein	814	0	(mention_id=815|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5289	Möglichstes		0	
5290	thun		0	
5291	:		0	
5292	aber		0	
5293	ich	815	0	(mention_id=816|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5294	zweifle		0	
5295	.		0	
5296	Er	816	0	(mention_id=817|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5297	ging		0	
5298	,		0	
5299	und		0	
5300	kam		0	
5301	mit		0	
5302	der		0	
5303	Antwort		0	
5304	zurück		0	
5305	:		0	
5306	es		0	
5307	sey		0	
5308	heute		0	
5309	unmöglich		0	
5310	.		0	
5311	»		0	
5312	Aber		0	
5313	morgen		0	
5314	«		0	
5315	–		0	
5316	rief		0	
5317	ich	817	0	(mention_id=818|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5318	.		0	
5319	–		0	
5320	»		0	
5321	Auf		0	
5322	morgen		0	
5323	–		0	
5324	sagte		0	
5325	er	818	0	(mention_id=819|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5326	–		0	
5327	habe		0	
5328	man		0	(mention_id=820|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
5329	weder		0	
5330	ab		0	
5331	noch		0	
5332	zusagen		0	
5333	wollen		0	
5334	.		0	
5335	«		0	
5336	Ich	819	0	(mention_id=821|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5337	.		0	
5338	Und		0	
5339	Marie	820	0	(mention_id=822|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5340	?		0	
5341	Er	821	0	(mention_id=823|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5342	.		0	
5343	Hat		0	
5344	sich	822	0	(mention_id=824|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5345	den		0	
5346	ganzen		0	
5347	Tag		0	
5348	nicht		0	
5349	sehen		0	
5350	lassen		0	
5351	.		0	
5352	»		0	
5353	Meine	823	0	(mention_id=825|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5354	Flöte		0	
5355	«		0	
5356	!		0	
5357	–		0	
5358	rief		0	
5359	ich	824	0	(mention_id=826|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5360	–		0	
5361	meine	825	0	(mention_id=827|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5362	verdammte		0	
5363	Flöte		0	
5364	ist		0	
5365	an		0	
5366	Allem		0	
5367	Schuld		0	
5368	!		0	
5369	und		0	
5370	jetzt		0	
5371	würde		0	
5372	ich	826	0	(mention_id=828|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5373	sie		0	
5374	an		0	
5375	einem		0	
5376	Baume		0	
5377	zerschmettert		0	
5378	haben		0	
5379	,		0	
5380	wenn		0	
5381	sie		0	
5382	mir	827	0	(mention_id=829|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5383	Heinrich	828	0	(mention_id=830|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5384	nicht		0	
5385	entrissen		0	
5386	hätte		0	
5387	.		0	
5388	Gieb		0	
5389	mir	829	0	(mention_id=831|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5390	sie		0	
5391	wieder		0	
5392	–		0	
5393	sagte		0	
5394	ich	830	0	(mention_id=832|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5395	wehmüthig		0	
5396	;		0	
5397	indem		0	
5398	ich	831	0	(mention_id=833|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5399	mich	832	0	(mention_id=834|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5400	unter		0	
5401	meine	833	0	(mention_id=835|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5402	Eiche		0	
5403	warf		0	
5404	–		0	
5405	gieb		0	
5406	mir	834	0	(mention_id=836|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5407	sie		0	
5408	wieder		0	
5409	!		0	
5410	ich	835	0	(mention_id=837|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5411	liebe		0	
5412	sie		0	
5413	doch		0	
5414	noch		0	
5415	:		0	
5416	denn		0	
5417	nur		0	
5418	sie		0	
5419	kann		0	
5420	sagen		0	
5421	was		0	
5422	ich	836	0	(mention_id=838|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5423	leide		0	
5424	.		0	
5425	Er	837	0	(mention_id=839|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5426	gab		0	
5427	sie		0	
5428	mir	838	0	
5429	;		0	
5430	aber		0	
5431	ich	839	0	(mention_id=840|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5432	vermochte		0	
5433	keinen		0	
5434	Ton		0	
5435	heraus		0	
5436	zu		0	
5437	bringen		0	
5438	.		0	
5439	Ach		0	
5440	!		0	
5441	kann		0	
5442	der		0	
5443	höchste		0	
5444	Schmerz		0	
5445	noch		0	
5446	klagen		0	
5447	!		0	
5448	–		0	
5449	–		0	
5450	Heinrich	840	0	(mention_id=841|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5451	bezeigte		0	
5452	mir	841	0	(mention_id=842|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5453	sein	842	0	(mention_id=843|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5454	Mitleid		0	
5455	;		0	
5456	aber		0	
5457	es		0	
5458	rührte		0	
5459	mich	843	0	(mention_id=844|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5460	nicht		0	
5461	.		0	
5462	In		0	
5463	Wehmuth		0	
5464	versunken		0	
5465	,		0	
5466	saß		0	
5467	ich	844	0	(mention_id=845|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5468	an		0	
5469	meine	845	0	(mention_id=846|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5470	Eiche		0	
5471	gelehnt		0	
5472	,		0	
5473	die		0	
5474	Augen		0	
5475	unverwandt		0	
5476	auf		0	
5477	Mariens	846	0	(mention_id=847|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5478	Fenster		0	
5479	gerichtet		0	
5480	.		0	
5481	»		0	
5482	Es		0	
5483	kann		0	
5484	nicht		0	
5485	schlimmer		0	
5486	werden		0	
5487	als		0	
5488	es		0	
5489	schon		0	
5490	ist		0	
5491	«		0	
5492	!		0	
5493	–		0	
5494	rief		0	
5495	ich	847	0	(mention_id=848|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5496	endlich		0	
5497	;		0	
5498	indem		0	
5499	ich	848	0	(mention_id=849|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5500	mich	849	0	(mention_id=850|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5501	aufrafte		0	
5502	.		0	
5503	Wenigstens		0	
5504	will		0	
5505	ich	850	0	(mention_id=851|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5506	sie	851	0	(mention_id=852|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5507	noch		0	
5508	einmal		0	
5509	sehen		0	
5510	!		0	
5511	werde		0	
5512	daraus		0	
5513	was		0	
5514	da		0	
5515	wolle		0	
5516	!		0	
5517	–		0	
5518	Jetzt		0	
5519	war		0	
5520	ich	852	0	(mention_id=853|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5521	an		0	
5522	Mariens	853	0	(mention_id=854|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5523	Fenster		0	
5524	.		0	
5525	Ich	854	0	(mention_id=855|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5526	wußte		0	
5527	daß		0	
5528	es		0	
5529	sich		0	
5530	nach		0	
5531	innen		0	
5532	öffnete		0	
5533	.		0	
5534	Mit		0	
5535	einer		0	
5536	Art		0	
5537	von		0	
5538	Verzweiflung		0	
5539	stieß		0	
5540	ich	855	0	(mention_id=856|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5541	dagegen		0	
5542	.		0	
5543	Es		0	
5544	mußte		0	
5545	nicht		0	
5546	recht		0	
5547	geschlossen		0	
5548	gewesen		0	
5549	seyn		0	
5550	;		0	
5551	denn		0	
5552	es		0	
5553	sprang		0	
5554	augenblicklich		0	
5555	auf		0	
5556	,		0	
5557	und		0	
5558	Marie	856	0	(mention_id=857|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5559	fiel		0	
5560	mit		0	
5561	einer		0	
5562	Ausrufung		0	
5563	des		0	
5564	Schreckens		0	
5565	in		0	
5566	ihren	857	0	(mention_id=858|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5567	Sessel		0	
5568	zurück		0	
5569	.		0	
5570	Sie	858	0	(mention_id=859|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5571	hatte		0	
5572	geschrieben		0	
5573	,		0	
5574	und		0	
5575	ihre	859	0	(mention_id=860|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5576	Augen		0	
5577	waren		0	
5578	roth		0	
5579	von		0	
5580	Weinen		0	
5581	.		0	
5582	»		0	
5583	Ach		0	
5584	Marie	860	0	(mention_id=861|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5585	«		0	
5586	!		0	
5587	–		0	
5588	sagte		0	
5589	ich	861	0	(mention_id=862|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5590	;		0	
5591	und		0	
5592	streckte		0	
5593	meine	862	0	(mention_id=863|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5594	Arme		0	
5595	sehnsuchtsvoll		0	
5596	nach		0	
5597	ihr	863	0	(mention_id=864|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5598	aus		0	
5599	.		0	
5600	–		0	
5601	»		0	
5602	Meine	864	0	(mention_id=865|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5603	Mutter	865	0	(mention_id=866|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
5604	«		0	
5605	!		0	
5606	–		0	
5607	antwortete		0	
5608	sie	866	0	(mention_id=867|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5609	mit		0	
5610	halb		0	
5611	erstickter		0	
5612	Stimme		0	
5613	.		0	
5614	Ich	867	0	(mention_id=868|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5615	.		0	
5616	Marie	868	0	(mention_id=869|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5617	!		0	
5618	werden		0	
5619	Sie	869	0	(mention_id=870|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5620	reisen		0	
5621	?		0	
5622	Sie	870	0	(mention_id=871|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5623	.		0	
5624	Ich	871	0	(mention_id=872|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5625	fürchte		0	
5626	es		0	
5627	.		0	
5628	Ich	872	0	(mention_id=873|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5629	.		0	
5630	Werden		0	
5631	wir	873	0	(mention_id=874|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5632	uns	874	0	(mention_id=875|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5633	wiedersehen		0	
5634	?		0	
5635	Sie	875	0	(mention_id=876|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5636	.		0	
5637	Ach		0	
5638	Gott		0	
5639	!		0	
5640	Ich	876	0	(mention_id=877|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5641	.		0	
5642	Marie	877	0	(mention_id=878|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5643	haben		0	
5644	Sie	878	0	(mention_id=879|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5645	mir	879	0	(mention_id=880|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5646	nichts		0	
5647	zu		0	
5648	geben		0	
5649	?		0	
5650	–		0	
5651	haben		0	
5652	Sie	880	0	(mention_id=881|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5653	kein		0	
5654	Andenken		0	
5655	für		0	
5656	mich	881	0	(mention_id=882|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5657	?		0	
5658	–		0	
5659	Sie	882	0	(mention_id=883|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5660	stand		0	
5661	auf		0	
5662	und		0	
5663	schien		0	
5664	sich	883	0	(mention_id=884|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5665	dem		0	
5666	Fenster		0	
5667	nähern		0	
5668	zu		0	
5669	wollen		0	
5670	;		0	
5671	aber		0	
5672	plötzlich		0	
5673	trat		0	
5674	sie	884	0	(mention_id=885|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5675	zurück		0	
5676	,		0	
5677	und		0	
5678	eine		0	
5679	hohe		0	
5680	Röthe		0	
5681	überzog		0	
5682	ihre	885	0	(mention_id=886|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5683	Wangen		0	
5684	.		0	
5685	»		0	
5686	Marie	886	0	
5687	!		0	
5688	«		0	
5689	–		0	
5690	sagte		0	
5691	ich	887	0	(mention_id=887|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5692	–		0	
5693	warum		0	
5694	gehen		0	
5695	Sie	888	0	(mention_id=888|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5696	zurück		0	
5697	?		0	
5698	–		0	
5699	wollen		0	
5700	Sie	889	0	(mention_id=889|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5701	mich	890	0	(mention_id=890|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5702	noch		0	
5703	unglücklicher		0	
5704	machen		0	
5705	?		0	
5706	–		0	
5707	wollen		0	
5708	Sie	891	0	(mention_id=891|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5709	mich	892	0	(mention_id=892|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5710	aufs		0	
5711	Aeußerste		0	
5712	brinaen		0	
5713	?		0	
5714	–		0	
5715	Blaß		0	
5716	und		0	
5717	erschrocken		0	
5718	näherte		0	
5719	sie	893	0	(mention_id=893|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5720	sich	894	0	(mention_id=894|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5721	jetzt		0	
5722	dem		0	
5723	Fenster		0	
5724	.		0	
5725	Ich	895	0	(mention_id=895|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5726	bedeckte		0	
5727	ihre	896	0	(mention_id=896|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5728	Hand		0	
5729	mit		0	
5730	brennenden		0	
5731	Küssen		0	
5732	;		0	
5733	und		0	
5734	beschwor		0	
5735	sie	897	0	(mention_id=897|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5736	:		0	
5737	ihre	898	0	(mention_id=898|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5738	Abreise		0	
5739	wenigstens		0	
5740	um		0	
5741	einige		0	
5742	Tage		0	
5743	zu		0	
5744	verzögern		0	
5745	;		0	
5746	als		0	
5747	plötzlich		0	
5748	ein		0	
5749	Geräusch		0	
5750	an		0	
5751	ihrer	899	0	(mention_id=899|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5752	Thüre		0	
5753	entstand		0	
5754	.		0	
5755	»		0	
5756	Ein		0	
5757	Andenken		0	
5758	Marie	900	0	(mention_id=900|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5759	!		0	
5760	«		0	
5761	–		0	
5762	rief		0	
5763	ich	901	0	(mention_id=901|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5764	;		0	
5765	und		0	
5766	Liebe		0	
5767	und		0	
5768	Verzweiflung		0	
5769	kämpften		0	
5770	in		0	
5771	meinem	902	0	(mention_id=902|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5772	Herzen		0	
5773	.		0	
5774	»		0	
5775	Ein		0	
5776	Andenken		0	
5777	«		0	
5778	!		0	
5779	–		0	
5780	wiederholte		0	
5781	ich	903	0	(mention_id=903|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5782	;		0	
5783	und		0	
5784	versuchte		0	
5785	einen		0	
5786	goldnen		0	
5787	Ring		0	
5788	von		0	
5789	ihrem	904	0	(mention_id=904|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5790	Finger		0	
5791	zu		0	
5792	ziehen		0	
5793	.		0	
5794	Das		0	
5795	Geräusch		0	
5796	verstärkte		0	
5797	sich		0	
5798	,		0	
5799	ihre	905	0	(mention_id=905|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5800	Hand		0	
5801	konnte		0	
5802	nicht		0	
5803	widerstehen		0	
5804	–		0	
5805	der		0	
5806	Ring		0	
5807	war		0	
5808	mein	906	0	
5809	!		0	
5810	–		0	
5811	noch		0	
5812	einen		0	
5813	Blick		0	
5814	in		0	
5815	das		0	
5816	Himmelauge		0	
5817	,		0	
5818	und		0	
5819	ich	907	0	(mention_id=906|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5820	war		0	
5821	verschwunden		0	
5822	.		0	
5823	Ach		0	
5824	!		0	
5825	am		0	
5826	folgenden		0	
5827	Morgen		0	
5828	waren		0	
5829	auch		0	
5830	sie	908	0	(mention_id=907|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5831	verschwunden		0	
5832	,		0	
5833	und		0	
5834	keine		0	
5835	Spur		0	
5836	von		0	
5837	ihnen	909	0	(mention_id=908|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5838	zu		0	
5839	entdecken		0	
5840	.		0	
5841	Da		0	
5842	fällt		0	
5843	eine		0	
5844	Thräne		0	
5845	auf		0	
5846	meine	910	0	(mention_id=909|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5847	Hand		0	
5848	–		0	
5849	sie		0	
5850	gehört		0	
5851	der		0	
5852	ersten		0	
5853	Liebe		0	
5854	–		0	
5855	wer		0	
5856	darf		0	
5857	sie		0	
5858	tadeln		0	
5859	?		0	
