i	token	is_section_start	gold	pred
73460	in	0		
73461	einer	0		
73462	öffentlichen	0		
73463	Versammlung	0		
73464	der	0		
73465	ganzen	0		
73466	Bürgerschaft	0	(mention_id=11597|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=11657|references=(entity=(entity_id=6|fullname=Einwohnerschaft Wachenheims|gender=mf|specialcase_entity=group)))
73467	einmütig	0		
73468	beschlösset	0		
73469	:	0		
73470	die	0		
73471	Trudi	0	(mention_id=11598|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11658|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
73472	soll	0		
73473	nicht	0		
73474	hörig	0		
73475	werden	0		
73476	,	0		
73477	sondern	0		
73478	frei	0		
73479	soll	0		
73480	sie	0	(mention_id=11599|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11659|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
73481	werden	0		
73482	,	0		
73483	und	0		
73484	unser	0	(mention_id=11600|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=11660|references=(entity=(entity_id=6|fullname=Einwohnerschaft Wachenheims|gender=mf|specialcase_entity=group)))
73485	Obervogt	0	(mention_id=11601|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11661|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73486	,	0		
73487	Reichsfreiherr	0	(mention_id=11602|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11662|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73488	von	0	(mention_id=11602|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11662|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73489	Remchingen	0	(mention_id=11602|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11662|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73490	,	0		
73491	soll	0		
73492	sie	0	(mention_id=11603|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11663|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
73493	vom	0		
73494	Wildfangrecht	0		
73495	für	0		
73496	alle	0		
73497	Zeiten	0		
73498	los-	0		
73499	und	0		
73500	ledigsprechen	0		
73501	?	0		
73502	Das	0		
73503	ist	0		
73504	meine	0	(mention_id=11604|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11664|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73505	Meinung	0		
73506	;	0		
73507	was	0		
73508	sagt	0		
73509	ihr	0	(mention_id=11605|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11665|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73510	dazu	0		
73511	?	0		
73512	«	0		
73513	Sie	0	(mention_id=11606|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11666|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73514	hatten	0		
73515	ihr	0	(mention_id=11607|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11667|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73516	ohne	0		
73517	Unterbrechung	0		
73518	zugehört	0		
73519	und	0		
73520	saßen	0		
73521	,	0		
73522	als	0		
73523	sie	0	(mention_id=11608|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11668|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73524	geendet	0		
73525	,	0		
73526	vor	0		
73527	Überraschung	0		
73528	und	0		
73529	Staunen	0		
73530	sprachlos	0		
73531	ihr	0	(mention_id=11609|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11669|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73532	gegenüber	0		
73533	.	0		
73534	Lutz	0	(mention_id=11610|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11670|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73535	fand	0		
73536	zuerst	0		
73537	Worte	0		
73538	.	0		
73539	Er	0	(mention_id=11611|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11671|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73540	donnerte	0		
73541	seine	0	(mention_id=11612|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11672|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73542	schwere	0		
73543	Böttcherfaust	0		
73544	auf	0		
73545	den	0		
73546	Tisch	0		
73547	und	0		
73548	schrie	0		
73549	:	0		
73550	»	0		
73551	Hol	0		
73552	mich	0	(mention_id=11613|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11673|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73553	der	0		
73554	Deibel	0	(mention_id=11614|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))	(mention_id=11674|references=(entity=(entity_id=32|fullname=der Teufel|gender=m|specialcase_entity=nonfact)))
73555	,	0		
73556	Agnete	0	(mention_id=11615|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11675|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73557	!	0		
73558	das	0		
73559	ist	0		
73560	ein	0		
73561	Vorschlag	0		
73562	,	0		
73563	der	0		
73564	Hand	0		
73565	und	0		
73566	Fuß	0		
73567	hat	0		
73568	.	0		
73569	So	0		
73570	geht's	0		
73571	,	0		
73572	so	0		
73573	machen	0		
73574	wir'	0	(mention_id=11616|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11676|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73575	s.	0		(mention_id=11676|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73576	«	0		
73577	»	0		
73578	Ja	0		
73579	!	0		
73580	«	0		
73581	rief	0		
73582	auch	0		
73583	Florian	0	(mention_id=11617|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11677|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
73584	,	0		
73585	»	0		
73586	du	0	(mention_id=11618|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11678|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73587	hast	0		
73588	den	0		
73589	Nagel	0		
73590	auf	0		
73591	den	0		
73592	Kopf	0		
73593	getroffen	0		
73594	,	0		
73595	Frau	0	(mention_id=11619|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11679|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73596	!	0		
73597	Ich	0	(mention_id=11620|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11680|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
73598	bin	0		
73599	mit	0		
73600	allem	0		
73601	,	0		
73602	was	0		
73603	du	0	(mention_id=11621|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11681|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73604	gesagt	0		
73605	hast	0		
73606	,	0		
73607	vollkommen	0		
73608	einverstanden	0		
73609	,	0		
73610	nur	0		
73611	eine	0		
73612	einzige	0		
73613	Abänderung	0		
73614	ist	0		
73615	nötig	0		
73616	.	0		
73617	Nicht	0		
73618	in	0		
73619	einer	0		
73620	öffentlichen	0		
73621	Versammlung	0		
73622	,	0		
73623	wo	0		
73624	jeder	0		
73625	Aufsässige	0	(mention_id=11622|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11682|references=(entity=(entity_id=generic_0007|fullname=Aufsässige im Allgemeinen|gender=u|specialcase_entity=generic)))
73626	und	0		
73627	jeder	0		
73628	Hansnarr	0	(mention_id=11623|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11683|references=(entity=(entity_id=generic_0008|fullname=Hansnarr im Allgemeinen|gender=u|specialcase_entity=generic)))
73629	uns	0	(mention_id=11624|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11684|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73630	dreinreden	0		
73631	und	0		
73632	den	0		
73633	Plan	0		
73634	verderben	0		
73635	kann	0		
73636	,	0		
73637	sondern	0		
73638	von	0		
73639	Amts	0		
73640	wegen	0		
73641	muß	0		
73642	das	0		
73643	geschehen	0		
73644	,	0		
73645	muß	0		
73646	im	0		
73647	Gemeinderat	0		(mention_id=11685|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
73648	beantragt	0		
73649	,	0		
73650	von	0		
73651	ihm	0		(mention_id=11686|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
73652	genehmigt	0		
73653	und	0		
73654	zur	0		
73655	Ausführung	0		
73656	gebracht	0		
73657	werden	0		
73658	,	0		
73659	und	0		
73660	ich	0	(mention_id=11625|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11687|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
73661	selber	0		
73662	werde	0		
73663	den	0		
73664	Antrag	0		
73665	in	0		
73666	der	0		
73667	Sitzung	0		
73668	stellen	0		
73669	.	0		
73670	«	0		
73671	»	0		
73672	Und	0		
73673	ich	0	(mention_id=11626|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11688|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73674	,	0		
73675	«	0		
73676	schloß	0		
73677	sich	0	(mention_id=11627|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11689|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73678	ihm	0	(mention_id=11628|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11690|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
73679	Lutz	0	(mention_id=11629|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11691|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73680	an	0		
73681	,	0		
73682	»	0		
73683	ich	0	(mention_id=11630|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11692|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73684	setze	0		
73685	Himmel	0		
73686	und	0		
73687	Hölle	0		
73688	in	0		
73689	Bewegung	0		
73690	,	0		
73691	laufe	0		
73692	bei	0		
73693	den	0		
73694	hochwohlweisen	0		
73695	Vätern	0	(mention_id=11631|references=(entity=(entity_id=entity_0232|fullname=Gemeinderat|gender=m|specialcase_entity=group)))	(mention_id=11693|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
73696	der	0		
73697	Stadt	0		
73698	herum	0		
73699	und	0		
73700	knete	0		
73701	sie	0	(mention_id=11632|references=(entity=(entity_id=entity_0232|fullname=Gemeinderat|gender=m|specialcase_entity=group)))	(mention_id=11694|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
73702	so	0		
73703	windelweich	0		
73704	,	0		
73705	daß	0		
73706	sie	0	(mention_id=11633|references=(entity=(entity_id=entity_0232|fullname=Gemeinderat|gender=m|specialcase_entity=group)))	(mention_id=11695|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
73707	mir	0	(mention_id=11634|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11696|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73708	auf	0		
73709	Seel'	0		
73710	und	0		
73711	Seligkeit	0		
73712	geloben	0		
73713	müssen	0		
73714	,	0		
73715	dem	0		
73716	Antrag	0		
73717	bedingungslos	0		
73718	zuzustimmen	0		
73719	.	0		
73720	«	0		
73721	»	0		
73722	Ich	0	(mention_id=11635|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11697|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
73723	bin	0		
73724	auch	0		
73725	bereit	0		
73726	,	0		
73727	«	0		
73728	fuhr	0		
73729	Gersbacher	0	(mention_id=11636|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11698|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
73730	fort	0		
73731	,	0		
73732	»	0		
73733	mit	0		
73734	noch	0		
73735	einem	0		
73736	andern	0	(mention_id=11637|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	
73737	,	0		
73738	am	0		
73739	liebsten	0		
73740	mit	0		
73741	dir	0	(mention_id=11638|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11699|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73742	,	0		
73743	Lutz	0	(mention_id=11639|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11700|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73744	,	0		
73745	dem	0		
73746	Reichsfreiherrn	0	(mention_id=11640|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11701|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73747	das	0		
73748	Gesuch	0		
73749	vorzutragen	0		
73750	,	0		
73751	und	0		
73752	hoffe	0		
73753	,	0		
73754	daß	0		
73755	er	0	(mention_id=11641|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11702|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73756	uns	0	(mention_id=11642|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11703|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73757	damit	0		
73758	nicht	0		
73759	abweisen	0		
73760	wird	0		
73761	,	0		
73762	obwohl	0		
73763	wir	0	(mention_id=11643|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11704|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73764	seiner	0	(mention_id=11644|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11705|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73765	Willfährigkeit	0		
73766	keineswegs	0		
73767	sicher	0		
73768	sein	0		
73769	dürfen	0		
73770	.	0		
73771	«	0		
73772	»	0		
73773	Gewiß	0		
73774	dürfen	0		
73775	wir	0	(mention_id=11645|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11706|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73776	das	0		
73777	,	0		
73778	«	0		
73779	sagte	0		
73780	Lutz	0	(mention_id=11646|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11707|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
73781	,	0		
73782	»	0		
73783	und	0		
73784	nun	0		
73785	gehen	0		
73786	wir	0	(mention_id=11647|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11708|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73787	doch	0		
73788	zu	0		
73789	Chrischtoph	0	(mention_id=11648|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11709|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
73790	,	0		
73791	heute	0		
73792	noch	0		
73793	,	0		
73794	und	0		
73795	teilen	0		
73796	ihm	0	(mention_id=11649|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11710|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
73797	mit	0		
73798	,	0		
73799	was	0		
73800	Agnete	0	(mention_id=11650|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11711|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
73801	zu	0		
73802	seinem	0	(mention_id=11651|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11712|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
73803	Heil	0		
73804	ersonnen	0		
73805	hat	0		
73806	.	0		
73807	«	0		
73808	»	0		
73809	Ja	0		
73810	,	0		
73811	das	0		
73812	wollen	0		
73813	wir	0	(mention_id=11652|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11713|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
73814	,	0		
73815	und	0		
73816	wie	0		
73817	wird	0		
73818	er	0	(mention_id=11653|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11714|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
73819	sich	0	(mention_id=11654|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11715|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
