i	token	is_section_start	gold	pred
56116	Sein	0	(mention_id=8714|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8772|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
56117	Vater	0	(mention_id=8715|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8773|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
56118	!	0		
56119	wenn's	0		
56120	weiter	0		
56121	nichts	0		
56122	ist	0		
56123	!	0		
56124	Den	0		
56125	Alten	0	(mention_id=8716|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8774|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
56126	wollen	0		
56127	wir	0	(mention_id=8717|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8775|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
56128	schon	0		
56129	zur	0		
56130	Vernunft	0		
56131	bringen	0		
56132	,	0		
56133	den	0	(mention_id=8718|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8776|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
56134	krieg'	0		
56135	ich	0	(mention_id=8719|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8777|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
56136	auch	0		
56137	noch	0		
56138	herum	0		
56139	und	0		
56140	mach'	0		
56141	ihm	0	(mention_id=8720|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=8778|references=(entity=(entity_id=6|fullname=Florian Gersbacher|gender=m)))
56142	die	0		
56143	Hölle	0		
56144	heiß	0		
56145	wie	0		
56146	der	0		
56147	Deibel	0	(mention_id=8721|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))	
56148	einer	0		
56149	armen	0		
56150	Seele	0	(mention_id=8722|references=(entity=(entity_id=generic_0304|fullname=generic_0094|gender=u|specialcase_entity=generic)))	
56151	,	0		
56152	«	0		
56153	sprach	0		
56154	mit	0		
56155	beneidenswertem	0		
56156	Selbstvertrauen	0		
56157	die	0		
56158	in	0		
56159	keiner	0		
56160	Lage	0		
56161	um	0		
56162	einen	0		
56163	trutzigen	0		
56164	Scherz	0		
56165	verlegene	0		
56166	junge	0		
56167	Bürgermeisterstochter	0	(mention_id=8723|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8779|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
56168	.	0		
56169	Sie	0	(mention_id=8724|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8780|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
56170	hockte	0		
56171	sich	0	(mention_id=8725|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8781|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
56172	vor	0		
56173	Trudi	0	(mention_id=8726|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8782|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
56174	nieder	0		
56175	,	0		
56176	streichelte	0		
56177	ihr	0	(mention_id=8727|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8783|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
56178	die	0		
56179	feuchten	0		
56180	Wangen	0		
56181	und	0		
56182	redete	0		
56183	ermutigend	0		
56184	so	0		
56185	lange	0		
56186	auf	0		
56187	sie	0	(mention_id=8728|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8784|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
56188	ein	0		
56189	,	0		
56190	bis	0		
56191	die	0		
56192	Verzagte	0	(mention_id=8729|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8785|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
56193	ihren	0	(mention_id=8730|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8786|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
56194	beruhigenden	0		
56195	Vorstellungen	0		
56196	wieder	0		
56197	zugänglich	0		
56198	wurde	0		
56199	.	0		
